optimizer,beta1,rho,fixed_beta,step,train_loss,val_loss,val_loss_x,val_loss_z,val_loss_y,beta_t,lr,step_time,tokens_per_sec,elapsed_s,best_val_loss,update_cosine_similarity,z_x_distance,y_x_distance,y_z_distance,y_x_expected_distance,y_z_expected_distance,amuse_y_reconstruction_error
amuse_muon_b0.6_r0.8,0.6,0.8,nan,7000,1.6024494171142578,1.7885087728500366,1.7885087728500366,5.186585426330566,1.7804676294326782,0.9867416428118547,0.001,0.023848459999499028,288815.27049671795,198.54905836999933,1.7885087728500366,0.9999992302784206,0.47140632551726974,0.006250073444459046,0.5144006614516328,0.006250073444459045,0.5144006614516328,2.6802120317927103e-08
amuse_muon_b0.6_r0.8,0.6,0.8,nan,7500,1.5868728160858154,1.7609741687774658,1.7609741687774658,5.1610517501831055,1.7537901401519775,0.9874535998022932,0.001,0.022874532000059844,290215.9271883309,211.7044388129998,1.7609741687774658,0.9999992470087419,0.4870737446148383,0.006111022125733404,0.5351794336858451,0.006111022125733403,0.5351794336858452,2.701642651804724e-08
amuse_muon_b0.6_r0.8,0.6,0.8,nan,8000,1.5590288639068604,1.7336269617080688,1.7336269617080688,5.154637336730957,1.733096718788147,0.9880849420913463,0.001,0.02404274899890879,287879.60740198183,227.650720353,1.7336269617080688,0.9999992590697251,0.5019120827225649,0.005980311530692327,0.5551535727653142,0.005980311530692327,0.5551535727653142,2.9498213319851373e-08
amuse_muon_b0.6_r0.8,0.6,0.8,nan,8500,1.5402309894561768,1.7160190343856812,1.7160190343856812,5.853425025939941,1.715978980064392,0.9886490292008671,0.001,0.023667966999710188,284582.45352485176,244.68128353499924,1.7160190343856812,0.9999992582051365,0.5159664017100557,0.00585671955914454,0.5746171214381423,0.0058567195591445395,0.5746171214381421,2.71845706622943e-08
amuse_muon_b0.6_r0.8,0.6,0.8,nan,9000,1.5152288675308228,1.6968132257461548,1.6968132257461548,5.678832054138184,1.692347764968872,0.9891563837566812,0.001,0.028291130000070552,284498.684377656,259.15058328399937,1.6968132257461548,0.9999992795413821,0.5300418687195665,0.005747570617286518,0.5941139502670989,0.005747570617286518,0.5941139502670989,2.709997560019783e-08
amuse_muon_b0.6_r0.8,0.6,0.8,nan,9500,1.4988956451416016,1.6781768798828125,1.6781768798828125,5.209923267364502,1.6840364933013916,0.9896154121951434,0.001,0.02308550300040224,282843.817630366,275.14831560399944,1.6781768798828125,0.9999992946619047,0.5437932381266924,0.005647068629013946,0.6132216582702401,0.005647068629013946,0.61322165827024,2.9667684255477065e-08
amuse_muon_b0.6_r0.8,0.6,0.8,nan,10000,1.4847933053970337,1.663416862487793,1.663416862487793,5.213642597198486,1.6714668273925781,0.9900329153434371,0.001,0.03289511000002676,282266.7069508425,290.2219708619996,1.663416862487793,0.9999992883367632,0.5562212722374772,0.005543904508172072,0.6314064580758122,0.005543904508172072,0.631406458075812,2.5607126418546342e-08
amuse_muon_b0.6_r0.8,0.6,0.8,nan,10500,1.4605504274368286,1.6549040079116821,1.6549040079116821,5.9953999519348145,1.6590251922607422,0.9904144572646669,0.001,0.036123130999840214,282655.223519805,304.3142062930001,1.6549040079116821,0.9999992865359058,0.5684465034134698,0.005448868251220472,0.6494519145116668,0.005448868251220473,0.649451914511667,2.7105926608856194e-08
amuse_muon_b0.6_r0.8,0.6,0.8,nan,11000,1.4493824243545532,1.649492621421814,1.649492621421814,5.8900251388549805,1.6497386693954468,0.9907646363911287,0.001,0.024511421999704908,281867.0468783333,319.6968251449998,1.649492621421814,0.9999992791000497,0.5800485796354498,0.005356959543742742,0.6670530664136082,0.0053569595437427415,0.6670530664136083,2.754391790637677e-08
amuse_muon_b0.6_r0.8,0.6,0.8,nan,11500,1.4360278844833374,1.6353838443756104,1.6353838443756104,5.1314568519592285,1.6394964456558228,0.9910872879691549,0.001,0.02354130500134488,280335.803776627,336.05411342700063,1.6353838443756104,0.999999254976083,0.5913553646663464,0.005270580073166533,0.6846662457225017,0.005270580073166533,0.6846662457225018,3.079145684825205e-08
amuse_muon_b0.6_r0.8,0.6,0.8,nan,12000,1.4208168983459473,1.6246715784072876,1.6246715784072876,5.285459995269775,1.6288855075836182,0.9913856373639195,0.001,0.023717039000985096,282010.12305398413,348.5832314649997,1.6246715784072876,0.9999992882799701,0.6026992853142926,0.0051918702042038686,0.7017496748115192,0.005191870204203868,0.701749674811519,2.543574475320802e-08
amuse_muon_b0.6_r0.8,0.6,0.8,nan,12500,1.4145004749298096,1.6125129461288452,1.6125129461288452,5.528335094451904,1.6275434494018555,0.9916624176472577,0.001,0.02652079200015578,282695.82765058253,362.22678223100047,1.6125129461288452,0.999999260843051,0.6129711016228276,0.005110697039631488,0.7179760771049575,0.005110697039631488,0.7179760771049574,2.9832851021926145e-08
amuse_muon_b0.6_r0.8,0.6,0.8,nan,13000,1.4111961126327515,1.6191871166229248,1.6191871166229248,6.22163200378418,1.6103532314300537,0.9919199608480412,0.001,0.023437708001438295,281932.1647708395,377.73625469999934,1.6125129461288452,0.999999266850509,0.6229300785838278,0.005033299423890077,0.733173863651202,0.0050332994238900764,0.733173863651202,3.047141379696358e-08
amuse_muon_b0.6_r0.8,0.6,0.8,nan,13500,1.3928742408752441,1.5951308012008667,1.5951308012008667,5.217461585998535,1.5990324020385742,0.99216026952428,0.001,0.023262458000317565,283215.6491985553,390.48689686800026,1.5951308012008667,0.9999992574594362,0.6330573618685752,0.004962999092719944,0.7488719307495288,0.004962999092719943,0.7488719307495288,2.6286923509776116e-08
amuse_muon_b0.6_r0.8,0.6,0.8,nan,14000,1.3887256383895874,1.5890260934829712,1.5890260934829712,6.324688911437988,1.5908129215240479,0.9923850734540072,0.001,0.023683520001213765,284213.194999345,403.5280627989996,1.5890260934829712,0.9999992647993662,0.6428411992294182,0.004895188512869961,0.7644839619211609,0.004895188512869961,0.7644839619211609,2.7383504354053614e-08
amuse_muon_b0.6_r0.8,0.6,0.8,nan,14500,1.3835370540618896,1.5871022939682007,1.5871022939682007,5.181500434875488,1.5917764902114868,0.9925958749470316,0.001,0.023525714999777847,285709.8363675886,415.75047436299974,1.5871022939682007,0.9999992523820331,0.6527081370731252,0.004832732669979452,0.7794898625835375,0.004832732669979453,0.7794898625835375,2.960872014392358e-08
amuse_muon_b0.6_r0.8,0.6,0.8,nan,15000,1.3664226531982422,1.5822219848632812,1.5822219848632812,5.72608757019043,1.5882842540740967,0.9927939853658798,0.001,0.1043896909995965,285964.6814273695,429.70341437500065,1.5822219848632812,0.9999992304125178,0.6621130342407339,0.004771196214180447,0.7937926089351227,0.004771196214180446,0.7937926089351226,2.6148212460634213e-08
