optimizer,beta1,rho,fixed_beta,step,train_loss,val_loss,val_loss_x,val_loss_z,val_loss_y,beta_t,lr,step_time,tokens_per_sec,elapsed_s,best_val_loss,update_cosine_similarity,z_x_distance,y_x_distance,y_z_distance,y_x_expected_distance,y_z_expected_distance,amuse_y_reconstruction_error
sf_muon_fixed_beta_0.6,0.6,nan,0.6,2000,1.2563588619232178,1.5171436071395874,1.5171436071395874,2.520515203475952,1.5461913347244263,0.6,0.001,0.026068815001053736,276886.82456245046,59.17219075299363,1.5171436071395874,0.9986420604265795,0.5333107264355605,0.21332429057422425,0.31829533850097974,0.21332429057422422,0.31829533850097974,2.9055206428650857e-08
sf_muon_fixed_beta_0.6,0.6,nan,0.6,2500,1.2313261032104492,1.5095481872558594,1.5095481872558594,2.8038110733032227,1.542933702468872,0.6,0.001,0.02512879099958809,278114.4870506136,73.63873855400016,1.5095481872558594,0.9989150139367536,0.5753029892609782,0.23012119570439124,0.3386874471868365,0.2301211957043913,0.3386874471868365,2.9603649460423968e-08
sf_muon_fixed_beta_0.6,0.6,nan,0.6,3000,1.2020184993743896,1.5023311376571655,1.5023311376571655,2.8538665771484375,1.5671963691711426,0.6,0.001,0.026029275002656505,278782.96489548695,88.15459728399583,1.5023311376571655,0.9987254089482495,0.6053456963706484,0.24213827854825937,0.3515882729330523,0.24213827854825937,0.35158827293305234,2.988243106454927e-08
sf_muon_fixed_beta_0.6,0.6,nan,0.6,3500,1.1804183721542358,1.5072828531265259,1.5072828531265259,3.0810866355895996,1.5611368417739868,0.6,0.001,0.02598671300074784,279684.4452926145,102.51553306799906,1.5023311376571655,0.9988112652890876,0.6270484178150687,0.2508193671260275,0.3592176625624553,0.2508193671260275,0.3592176625624553,3.014260065727107e-08
sf_muon_fixed_beta_0.6,0.6,nan,0.6,4000,1.168125867843628,1.5150343179702759,1.5150343179702759,3.3389182090759277,1.5627105236053467,0.6,0.001,0.02663193899934413,279531.21736774704,117.2248320189974,1.5023311376571655,0.9989441193610034,0.6429336821043734,0.2571734728417494,0.36397064670101165,0.25717347284174935,0.3639706467010116,3.032068098275609e-08
sf_muon_fixed_beta_0.6,0.6,nan,0.6,4500,1.1527312994003296,1.5188405513763428,1.5188405513763428,3.703026533126831,1.5815446376800537,0.6,0.001,0.03112443399732001,279755.7730674488,131.77207960999658,1.5023311376571655,0.9987484680855173,0.652911079468667,0.2611644317874668,0.3657542030399131,0.2611644317874668,0.36575420303991313,3.048318236306942e-08
sf_muon_fixed_beta_0.6,0.6,nan,0.6,5000,1.1421812772750854,1.5148831605911255,1.5148831605911255,3.8086180686950684,1.5812736749649048,0.6,0.001,0.027784440004325006,279554.87951950583,146.5186373079996,1.5023311376571655,0.998888134691237,0.6601036563556744,0.26404146254226984,0.36631856561603815,0.26404146254226973,0.3663185656160381,3.0603903147377777e-08
sf_muon_fixed_beta_0.6,0.6,nan,0.6,5500,1.130401611328125,1.5170938968658447,1.5170938968658447,3.811875820159912,1.5924489498138428,0.6,0.001,0.027175540999451187,279738.0734745161,161.06495422799344,1.5023311376571655,0.9990355341269617,0.6622093124529858,0.26488372498119434,0.36462146803332435,0.26488372498119434,0.36462146803332424,3.052442820831815e-08
sf_muon_fixed_beta_0.6,0.6,nan,0.6,6000,1.1186449527740479,1.5247634649276733,1.5247634649276733,3.8965210914611816,1.6051485538482666,0.6,0.001,0.027486882005177904,280012.47632892476,175.5350355969931,1.5023311376571655,0.9988956116808452,0.6652132295056516,0.2660852918022607,0.36333895220905177,0.26608529180226065,0.36333895220905166,3.052768457316202e-08
sf_muon_fixed_beta_0.6,0.6,nan,0.6,6500,1.1077980995178223,1.537961721420288,1.537961721420288,3.7863998413085938,1.5934290885925293,0.6,0.001,0.02536533300008159,280083.64106802386,190.1146378880003,1.5023311376571655,0.9988402612563839,0.6647332782923682,0.2658933113169473,0.3603510072231892,0.26589331131694727,0.3603510072231891,3.049886332389492e-08
sf_muon_fixed_beta_0.6,0.6,nan,0.6,7000,1.098793387413025,1.5342304706573486,1.5342304706573486,3.645768642425537,1.5993201732635498,0.6,0.001,0.02700736899714684,280815.7019097697,204.20510537699738,1.5023311376571655,0.9988754658645754,0.6639281414102696,0.2655712565641078,0.35793035214644114,0.26557125656410785,0.35793035214644114,3.0483696280633344e-08
sf_muon_fixed_beta_0.6,0.6,nan,0.6,7500,1.0971217155456543,1.534665584564209,1.534665584564209,3.7577412128448486,1.6053383350372314,0.6,0.001,0.027874172999872826,281112.24502401106,218.5603832189954,1.5023311376571655,0.9988548203861077,0.6621585985136034,0.2648634394054414,0.3552771161771549,0.2648634394054414,0.3552771161771549,3.0466726450485344e-08
sf_muon_fixed_beta_0.6,0.6,nan,0.6,8000,1.0920586585998535,1.5315077304840088,1.5315077304840088,4.257598400115967,1.6163084506988525,0.6,0.001,0.02711599699978251,281063.55167923437,233.17146463300014,1.5023311376571655,0.9988061637144665,0.6596897111370683,0.26387588445482735,0.3526731029151279,0.26387588445482735,0.3526731029151278,3.0391873571549663e-08
sf_muon_fixed_beta_0.6,0.6,nan,0.6,8500,1.0885332822799683,1.5405257940292358,1.5405257940292358,4.189788818359375,1.6275079250335693,0.6,0.001,0.028181460002087988,281013.29478218604,247.78898825399665,1.5023311376571655,0.9986707356825032,0.6572891412208178,0.2629156564883271,0.3502982123626502,0.26291565648832715,0.35029821236265024,3.029442499168966e-08
sf_muon_fixed_beta_0.6,0.6,nan,0.6,9000,1.0795234441757202,1.538187026977539,1.538187026977539,4.152877330780029,1.6250184774398804,0.6,0.001,0.026874122995650396,281149.9042602086,262.23732920699695,1.5023311376571655,0.9987924898192972,0.6561069718480601,0.2624427887392241,0.34841132547211334,0.26244278873922405,0.3484113254721134,3.0351366421736595e-08
sf_muon_fixed_beta_0.6,0.6,nan,0.6,9500,1.0735442638397217,1.537073016166687,1.537073016166687,3.9666831493377686,1.6370872259140015,0.6,0.001,0.027124083004309796,281086.3221710739,276.86868360899825,1.5023311376571655,0.9986830965143193,0.6546238353291373,0.26184953413165496,0.3468559923998379,0.2618495341316549,0.3468559923998378,3.0279652755772796e-08
sf_muon_fixed_beta_0.6,0.6,nan,0.6,10000,1.0689958333969116,1.5391438007354736,1.5391438007354736,4.288546562194824,1.6344852447509766,0.6,0.001,0.02722650000214344,280965.43172508804,291.5661172159962,1.5023311376571655,0.9988541072073112,0.6526307134002098,0.26105228536008396,0.3451279009703688,0.26105228536008396,0.3451279009703687,3.0145780747947735e-08
sf_muon_fixed_beta_0.6,0.6,nan,0.6,10500,1.0621639490127563,1.546860933303833,1.546860933303833,4.094044208526611,1.638077735900879,0.6,0.001,0.026854119001654908,281060.629883275,306.04072877699946,1.5023311376571655,0.9987111158576611,0.6497706380141836,0.2599082552056734,0.34300928319178964,0.25990825520567346,0.34300928319178975,3.020234983630537e-08
sf_muon_fixed_beta_0.6,0.6,nan,0.6,11000,1.0599639415740967,1.5543451309204102,1.5543451309204102,4.013924598693848,1.6298892498016357,0.6,0.001,0.027202438002859708,281218.36321783694,320.4342666989978,1.5023311376571655,0.9986799596648158,0.6483241092564793,0.25932964370259165,0.34151428898128033,0.25932964370259176,0.34151428898128033,3.0115453250710686e-08
sf_muon_fixed_beta_0.6,0.6,nan,0.6,11500,1.0543619394302368,1.5527548789978027,1.5527548789978027,4.057534217834473,1.6491552591323853,0.6,0.001,0.027109207003377378,281074.9729510286,335.1703604590002,1.5023311376571655,0.9987057256172661,0.6474132797561861,0.25896531190247446,0.3406031721295134,0.25896531190247446,0.34060317212951335,3.010929683004616e-08
sf_muon_fixed_beta_0.6,0.6,nan,0.6,12000,1.0482686758041382,1.5584367513656616,1.5584367513656616,3.889512538909912,1.6509042978286743,0.6,0.001,0.02750001499953214,280983.59539822314,349.85672334599803,1.5023311376571655,0.9984614924955312,0.6453520343869757,0.25814081375479025,0.3392773846235056,0.2581408137547903,0.3392773846235056,3.009337642300014e-08
sf_muon_fixed_beta_0.6,0.6,nan,0.6,12500,1.0507898330688477,1.5510848760604858,1.5510848760604858,4.049433708190918,1.6411943435668945,0.6,0.001,0.027208056999370456,281224.50875679357,364.12189126999874,1.5023311376571655,0.9987550086404554,0.6445984219825813,0.2578393687930325,0.3383362314391954,0.25783936879303254,0.3383362314391954,3.008807369618743e-08
sf_muon_fixed_beta_0.6,0.6,nan,0.6,13000,1.0491806268692017,1.5671368837356567,1.5671368837356567,4.103741645812988,1.6405603885650635,0.6,0.001,0.027751185996748973,281230.02087052586,378.67934465299913,1.5023311376571655,0.9987091714907004,0.643587633734532,0.2574350534938128,0.33732364824548194,0.2574350534938128,0.33732364824548183,3.0044793270652867e-08
sf_muon_fixed_beta_0.6,0.6,nan,0.6,13500,1.042682409286499,1.5525176525115967,1.5525176525115967,4.070352554321289,1.6472327709197998,0.6,0.001,0.026668919999792706,281385.3051439977,393.02692066099553,1.5023311376571655,0.9986168784208835,0.6422903163253803,0.256916126530152,0.3362857281866727,0.2569161265301521,0.3362857281866728,3.00500363866427e-08
sf_muon_fixed_beta_0.6,0.6,nan,0.6,14000,1.0431526899337769,1.5532552003860474,1.5532552003860474,4.004877090454102,1.6393266916275024,0.6,0.001,0.02896598100051051,281527.4736254742,407.37764781199803,1.5023311376571655,0.9984872231658867,0.6418460462011264,0.2567384184804506,0.33597620508017956,0.2567384184804506,0.33597620508017956,2.999672351438174e-08
sf_muon_fixed_beta_0.6,0.6,nan,0.6,14500,1.0401651859283447,1.5619300603866577,1.5619300603866577,4.13366174697876,1.651489019393921,0.6,0.001,0.027581859998463187,281661.13824516017,421.72662064799806,1.5023311376571655,0.9985963382358516,0.6407733319882005,0.2563093327952803,0.33537093660787776,0.25630933279528023,0.3353709366078777,2.999051039732879e-08
sf_muon_fixed_beta_0.6,0.6,nan,0.6,15000,1.031436562538147,1.5642733573913574,1.5642733573913574,3.9743950366973877,1.6603330373764038,0.6,0.001,0.026712577004218474,281839.7193136899,435.99248643600004,1.5023311376571655,0.99867414240159,0.6401528759076336,0.25606115036305355,0.334887717604267,0.25606115036305344,0.334887717604267,2.999903144299983e-08
sf_muon_fixed_beta_0.9,0.9,nan,0.9,0,4.410679340362549,4.4163432121276855,4.4163432121276855,4.4163432121276855,4.414694309234619,0.9,0.001,nan,0.0,0.8966025420013466,4.4163432121276855,nan,0.0,0.0,0.0,0.0,0.0,0.0
sf_muon_fixed_beta_0.9,0.9,nan,0.9,500,1.6026151180267334,1.7708269357681274,1.7708269357681274,4.065028190612793,1.754331350326538,0.9,0.001,0.02628594399720896,262301.53736320185,15.615615681002964,1.7708269357681274,0.9983585157284477,0.39833398604951475,0.03983339860495148,0.3382451383597034,0.03983339860495147,0.33824513835970343,2.7038089739924786e-08
sf_muon_fixed_beta_0.9,0.9,nan,0.9,1000,1.3945586681365967,1.59958815574646,1.59958815574646,4.205136299133301,1.597468614578247,0.9,0.001,0.025542244999087416,274808.33107842004,29.809867727999517,1.59958815574646,0.9984851224845599,0.4700342301156166,0.04700342301156164,0.41026148733295165,0.04700342301156165,0.41026148733295165,2.7656712937142868e-08
sf_muon_fixed_beta_0.9,0.9,nan,0.9,1500,1.3137922286987305,1.5506807565689087,1.5506807565689087,4.325482368469238,1.5538805723190308,0.9,0.001,0.025305486997240223,278064.70731878997,44.19115291000344,1.5506807565689087,0.998967678361507,0.5300440848233481,0.05300440848233481,0.4753598010424856,0.0530044084823348,0.4753598010424857,2.8311795799543168e-08
sf_muon_fixed_beta_0.9,0.9,nan,0.9,2000,1.263477087020874,1.5211137533187866,1.5211137533187866,4.700381278991699,1.5321089029312134,0.9,0.001,0.029166426000301726,279671.40046697966,58.58303699499811,1.5211137533187866,0.9989946245889934,0.5870403854647265,0.05870403854647264,0.535214904502003,0.05870403854647264,0.535214904502003,2.9055445742868946e-08
sf_muon_fixed_beta_0.9,0.9,nan,0.9,2500,1.2358314990997314,1.513170599937439,1.513170599937439,5.090437889099121,1.5218991041183472,0.9,0.001,0.0253636519992142,280210.16098818014,73.08799912100221,1.513170599937439,0.9990869384759427,0.6369870020051287,0.06369870020051287,0.5846175021689362,0.06369870020051285,0.5846175021689362,2.9662838894637546e-08
sf_muon_fixed_beta_0.9,0.9,nan,0.9,3000,1.2020779848098755,1.5076587200164795,1.5076587200164795,5.3029327392578125,1.5414483547210693,0.9,0.001,0.03318814399972325,280572.2283763321,87.59241833099804,1.5076587200164795,0.999106629885885,0.6812013060562676,0.06812013060562674,0.6236524295351501,0.06812013060562674,0.6236524295351501,3.025791734165612e-08
sf_muon_fixed_beta_0.9,0.9,nan,0.9,3500,1.1796815395355225,1.515367031097412,1.515367031097412,5.3698201179504395,1.5281836986541748,0.9,0.001,0.033614562002185266,280616.5249324808,102.17502339500061,1.5076587200164795,0.9991097280561755,0.7188735219937161,0.07188735219937159,0.652452457010494,0.07188735219937159,0.652452457010494,3.0745018600165526e-08
sf_muon_fixed_beta_0.9,0.9,nan,0.9,4000,1.1631418466567993,1.5262693166732788,1.5262693166732788,6.31201171875,1.5402162075042725,0.9,0.001,0.02635209299478447,274534.95337630407,119.35820775100001,1.5076587200164795,0.9991852668283916,0.7501610568717121,0.0750161056871712,0.6732496105813929,0.0750161056871712,0.6732496105813929,3.1185034495139146e-08
sf_muon_fixed_beta_0.9,0.9,nan,0.9,4500,1.1462984085083008,1.5324558019638062,1.5324558019638062,5.812287330627441,1.5620530843734741,0.9,0.001,0.025487298997177277,269806.516653778,136.63124396400235,1.5076587200164795,0.9989925863241821,0.7734058673639873,0.07734058673639874,0.6863880386046346,0.07734058673639871,0.6863880386046347,3.1590589983545084e-08
sf_muon_fixed_beta_0.9,0.9,nan,0.9,5000,1.1338945627212524,1.535398244857788,1.535398244857788,5.940052032470703,1.5658276081085205,0.9,0.001,0.025201662996551022,271443.3276918752,150.89705961199797,1.5076587200164795,0.9991053527665789,0.7928732768911922,0.0792873276891192,0.693318449957345,0.07928732768911921,0.6933184499573452,3.1875669794831125e-08
sf_muon_fixed_beta_0.9,0.9,nan,0.9,5500,1.1190578937530518,1.540865182876587,1.540865182876587,6.329161643981934,1.5772372484207153,0.9,0.001,0.02576151099492563,272319.617169234,165.4526415260043,1.5076587200164795,0.9991194206299776,0.8052136610077565,0.08052136610077563,0.6956549875655219,0.08052136610077563,0.6956549875655219,3.203151749177329e-08
sf_muon_fixed_beta_0.9,0.9,nan,0.9,6000,1.1051502227783203,1.5476739406585693,1.5476739406585693,7.333609104156494,1.5952471494674683,0.9,0.001,0.026198668994766194,273086.27047712577,179.98707849399943,1.5076587200164795,0.9990733963230416,0.8163492128621637,0.08163492128621638,0.6970500996218129,0.08163492128621634,0.6970500996218127,3.2312510039690576e-08
sf_muon_fixed_beta_0.9,0.9,nan,0.9,6500,1.0892356634140015,1.5686262845993042,1.5686262845993042,6.464075565338135,1.5908209085464478,0.9,0.001,0.0255528619964025,273455.70514698984,194.7225784570037,1.5076587200164795,0.9990542204085533,0.8234758234805012,0.0823475823480501,0.6960094242328722,0.0823475823480501,0.696009424232872,3.240873320472311e-08
sf_muon_fixed_beta_0.9,0.9,nan,0.9,7000,1.0787031650543213,1.5680885314941406,1.5680885314941406,5.978909492492676,1.60922110080719,0.9,0.001,0.02676626600441523,272013.01416848873,210.81344278799952,1.5076587200164795,0.9989756540559195,0.8271977249408761,0.08271977249408757,0.69267766759265,0.08271977249408759,0.69267766759265,3.237882184550394e-08
sf_muon_fixed_beta_0.9,0.9,nan,0.9,7500,1.0761693716049194,1.5742624998092651,1.5742624998092651,5.47450590133667,1.614945411682129,0.9,0.001,0.025460068995016627,269998.38812649756,227.55691404800018,1.5076587200164795,0.9989378456429361,0.8318357380571592,0.08318357380571591,0.6894691742720487,0.0831835738057159,0.6894691742720487,3.245130096547007e-08
sf_muon_fixed_beta_0.9,0.9,nan,0.9,8000,1.0671091079711914,1.5726040601730347,1.5726040601730347,6.407492637634277,1.6222031116485596,0.9,0.001,0.025526468001771718,269072.2843772822,243.56280377100484,1.5076587200164795,0.9990402069762236,0.832915140943896,0.08329151409438958,0.6846202445899351,0.08329151409438958,0.6846202445899351,3.24379558219967e-08
sf_muon_fixed_beta_0.9,0.9,nan,0.9,8500,1.063617467880249,1.5823547840118408,1.5823547840118408,6.6545915603637695,1.6358932256698608,0.9,0.001,0.02631872300116811,267929.65127263666,259.8891151810021,1.5076587200164795,0.9989150458759822,0.8333471012944171,0.0833347101294417,0.6789143496826675,0.0833347101294417,0.6789143496826673,3.248489320918128e-08
sf_muon_fixed_beta_0.9,0.9,nan,0.9,9000,1.0501863956451416,1.5832641124725342,1.5832641124725342,6.623055934906006,1.6308311223983765,0.9,0.001,0.025251531005778816,265388.6901743957,277.8113865800042,1.5076587200164795,0.9988563855051189,0.8331486548943081,0.0833148654894308,0.673660608959104,0.08331486548943079,0.6736606089591041,3.2573928483572666e-08
sf_muon_fixed_beta_0.9,0.9,nan,0.9,9500,1.0399850606918335,1.590816855430603,1.590816855430603,6.867928981781006,1.6511186361312866,0.9,0.001,0.02639551700121956,264915.66074237775,293.768967005999,1.5076587200164795,0.9989340941909297,0.8309893261001796,0.08309893261001795,0.6690819386043203,0.08309893261001794,0.6690819386043204,3.2470995461563984e-08
sf_muon_fixed_beta_0.9,0.9,nan,0.9,10000,1.0360701084136963,1.591461420059204,1.591461420059204,7.671923637390137,1.6637471914291382,0.9,0.001,0.031047777003550436,265519.2035723574,308.5275900870038,1.5076587200164795,0.9989699754219236,0.831189500547825,0.08311895005478247,0.6655542962936051,0.08311895005478248,0.6655542962936053,3.2480312399106695e-08
sf_muon_fixed_beta_0.9,0.9,nan,0.9,10500,1.027907371520996,1.6040674448013306,1.6040674448013306,6.859972953796387,1.657170057296753,0.9,0.001,0.025305668998043984,265819.62631182396,323.58784486100194,1.5076587200164795,0.9988678434959043,0.8295700176831518,0.08295700176831515,0.6606295807917946,0.08295700176831515,0.6606295807917947,3.2372193828936524e-08
sf_muon_fixed_beta_0.9,0.9,nan,0.9,11000,1.023245096206665,1.6174604892730713,1.6174604892730713,6.704451084136963,1.6695390939712524,0.9,0.001,0.02589804400486173,266360.7402565396,338.3081152020022,1.5076587200164795,0.9987277783724345,0.8292530994427353,0.08292530994427351,0.6561340755384515,0.08292530994427351,0.6561340755384514,3.2433373933042155e-08
sf_muon_fixed_beta_0.9,0.9,nan,0.9,11500,1.0155704021453857,1.61899733543396,1.61899733543396,6.952401638031006,1.6948505640029907,0.9,0.001,0.025244821998057887,266677.53519536316,353.26560196000355,1.5076587200164795,0.9988426022995935,0.8259929742854866,0.08259929742854862,0.650699471734022,0.08259929742854864,0.650699471734022,3.231423342821528e-08
sf_muon_fixed_beta_0.9,0.9,nan,0.9,12000,1.0070785284042358,1.6267387866973877,1.6267387866973877,7.393558502197266,1.6825612783432007,0.9,0.001,0.03464989599888213,265992.03379375965,369.5749778590034,1.5076587200164795,0.9988444657342087,0.8240433562727175,0.08240433562727176,0.6465262780687377,0.08240433562727173,0.6465262780687376,3.231845213060742e-08
sf_muon_fixed_beta_0.9,0.9,nan,0.9,12500,1.0087957382202148,1.6235275268554688,1.6235275268554688,6.92102575302124,1.685433030128479,0.9,0.001,0.025997775002906565,265766.03349800233,385.3013067630018,1.5076587200164795,0.998750082589796,0.8228683749849586,0.08228683749849583,0.6436420082252406,0.08228683749849584,0.6436420082252408,3.212808998637858e-08
sf_muon_fixed_beta_0.9,0.9,nan,0.9,13000,1.005096673965454,1.643261194229126,1.643261194229126,6.896069526672363,1.689528226852417,0.9,0.001,0.0253907820006134,266261.54848720884,399.9676280900021,1.5076587200164795,0.998661543641097,0.8214733217766282,0.08214733217766283,0.6399826450869865,0.0821473321776628,0.6399826450869865,3.213753221706117e-08
sf_muon_fixed_beta_0.9,0.9,nan,0.9,13500,1.0003539323806763,1.6339527368545532,1.6339527368545532,7.841647148132324,1.6804755926132202,0.9,0.001,0.026717360997281503,265421.3015065394,416.66587938600424,1.5076587200164795,0.998620742689423,0.8205623741001582,0.0820562374100158,0.6367326128161483,0.0820562374100158,0.6367326128161482,3.2185412293535985e-08
sf_muon_fixed_beta_0.9,0.9,nan,0.9,14000,0.9974908828735352,1.6336581707000732,1.6336581707000732,7.3823137283325195,1.6943628787994385,0.9,0.001,0.02708720199734671,264695.13833249145,433.28336410900374,1.5076587200164795,0.9986164752431118,0.8188253906380487,0.08188253906380487,0.6331506393403538,0.08188253906380485,0.6331506393403538,3.222863454921678e-08
sf_muon_fixed_beta_0.9,0.9,nan,0.9,14500,0.9936946034431458,1.64507257938385,1.64507257938385,5.697389125823975,1.7042462825775146,0.9,0.001,0.026233386997773778,264906.449435688,448.399803979999,1.5076587200164795,0.998620097187525,0.81606388297239,0.081606388297239,0.6295352939204936,0.08160638829723897,0.6295352939204933,3.2029908592135925e-08
sf_muon_fixed_beta_0.9,0.9,nan,0.9,15000,0.9846400022506714,1.6546249389648438,1.6546249389648438,7.260621547698975,1.7204885482788086,0.9,0.001,0.04880023599980632,264048.03874023387,465.3698644620017,1.5076587200164795,0.9986708587606362,0.8149158828259053,0.08149158828259052,0.6266041870304486,0.08149158828259051,0.6266041870304487,3.1950385501979126e-08
